341|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
342|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
343|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
344|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
345|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
346|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
347|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
348|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
349|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
350|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
351|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
352|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
353|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
354|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
355|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
356|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
357|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
358|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
359|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
360|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
361|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
362|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
363|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
364|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
365|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
366|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
367|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
368|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
369|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
370|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
371|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
372|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
373|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
374|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
375|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
376|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
377|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
378|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
379|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
380|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
381|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
382|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
383|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
384|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
385|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
386|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
387|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
388|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
389|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
390|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
391|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
392|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
393|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
394|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
395|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
396|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
397|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
398|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
399|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
400|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
401|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
402|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
403|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
404|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
405|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
406|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
407|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
408|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
409|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
410|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
411|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
412|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
413|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
414|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
415|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
416|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
417|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
418|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
419|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
420|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
421|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
422|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
423|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
424|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
425|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
426|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
427|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
428|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
429|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
430|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
431|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
432|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
433|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
434|CAMA EMPILHAVEL|1773|08/01/19|244,00|117905|903965|2144/19
435|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
436|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
437|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
438|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
439|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
440|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
441|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
442|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
443|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
444|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
445|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
446|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
447|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
448|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
449|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
450|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
451|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
452|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
453|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
454|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
455|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
456|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
457|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
458|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
459|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
460|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
461|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
462|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
463|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
464|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
465|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
466|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
467|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
468|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
469|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
470|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
471|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
472|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
473|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
474|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
475|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
476|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
477|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
478|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
479|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
480|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
481|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
482|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
483|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
484|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
485|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
486|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
487|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
488|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
489|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
490|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
491|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
492|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
493|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
494|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
495|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
496|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
497|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
498|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
499|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
500|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
501|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
502|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
503|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
504|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
505|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
506|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
507|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
508|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
509|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
510|MESA DE ALIMENTAÇÃO|1773|08/01/19|726,00|117904|903955|2144/19
511|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
512|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
513|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
514|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
515|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
516|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
517|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
518|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
519|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
520|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
521|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
522|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
523|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
524|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
525|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
526|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
527|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
528|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
529|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
530|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
531|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
532|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
533|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
534|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
535|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
536|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
537|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
538|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
539|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
540|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
541|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
542|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
543|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
544|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
545|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
546|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
547|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
548|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
549|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
550|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
551|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
552|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
553|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
554|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
555|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
556|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
557|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
558|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
559|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
560|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
561|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
562|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
563|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
564|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
565|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
566|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
567|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
568|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
569|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
570|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
571|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
572|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
573|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
574|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
575|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
576|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
577|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
578|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
579|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
580|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
581|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
582|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
583|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
584|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
585|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
586|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
587|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
588|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
589|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
590|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
591|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
592|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
593|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
594|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
595|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
596|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
597|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
598|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
599|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
600|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
601|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
602|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
603|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
604|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
605|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
606|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
607|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
608|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
609|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
610|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
611|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
612|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
613|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
614|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
615|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
616|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
617|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
618|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
619|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
620|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
621|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
622|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
623|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
624|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
625|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
626|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
627|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
628|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
629|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
630|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
631|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
632|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
633|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
634|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
635|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
636|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
637|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
638|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
639|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
640|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
641|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
642|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
643|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
644|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
645|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
646|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
647|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
648|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
649|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
650|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
651|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
652|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
653|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
654|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
655|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
656|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
657|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
658|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
659|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
660|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
661|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
662|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
663|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
664|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
665|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
666|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
667|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
668|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
669|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
670|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
671|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
672|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
673|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
674|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
675|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
676|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
677|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
678|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
679|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
680|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
681|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
682|CADEIRA DE ALUNO|1773|03/09/19|97,00|118197|907098|3802/19
